Date,Name,NAV
03/10/2017,Fidelity Global Technology W-Acc-GBP,2.205
03/11/2017,Fidelity Global Technology W-Acc-GBP,2.205
03/12/2017,Fidelity Global Technology W-Acc-GBP,2.205
03/13/2017,Fidelity Global Technology W-Acc-GBP,2.2
03/14/2017,Fidelity Global Technology W-Acc-GBP,2.206
03/15/2017,Fidelity Global Technology W-Acc-GBP,2.202
03/16/2017,Fidelity Global Technology W-Acc-GBP,2.201
03/17/2017,Fidelity Global Technology W-Acc-GBP,2.202
03/18/2017,Fidelity Global Technology W-Acc-GBP,2.202
03/19/2017,Fidelity Global Technology W-Acc-GBP,2.202
03/20/2017,Fidelity Global Technology W-Acc-GBP,2.209
03/21/2017,Fidelity Global Technology W-Acc-GBP,2.16
03/22/2017,Fidelity Global Technology W-Acc-GBP,2.15
03/23/2017,Fidelity Global Technology W-Acc-GBP,2.149
03/24/2017,Fidelity Global Technology W-Acc-GBP,2.164
03/25/2017,Fidelity Global Technology W-Acc-GBP,2.164
03/26/2017,Fidelity Global Technology W-Acc-GBP,2.164
03/27/2017,Fidelity Global Technology W-Acc-GBP,2.137
03/28/2017,Fidelity Global Technology W-Acc-GBP,2.166
03/29/2017,Fidelity Global Technology W-Acc-GBP,2.185
03/30/2017,Fidelity Global Technology W-Acc-GBP,2.176
03/31/2017,Fidelity Global Technology W-Acc-GBP,2.166
04/01/2017,Fidelity Global Technology W-Acc-GBP,2.166
