Date,Name,NAV
04/29/2015,Baillie Gifford Global Discovery B Acc,8.261,
04/30/2015,Baillie Gifford Global Discovery B Acc,8.167,
05/01/2015,Baillie Gifford Global Discovery B Acc,8.218,
05/02/2015,Baillie Gifford Global Discovery B Acc,8.218,
05/03/2015,Baillie Gifford Global Discovery B Acc,8.218,
05/04/2015,Baillie Gifford Global Discovery B Acc,8.218,
05/05/2015,Baillie Gifford Global Discovery B Acc,8.363,
05/06/2015,Baillie Gifford Global Discovery B Acc,8.249,
05/07/2015,Baillie Gifford Global Discovery B Acc,8.235,
05/08/2015,Baillie Gifford Global Discovery B Acc,8.265,
05/09/2015,Baillie Gifford Global Discovery B Acc,8.265,
05/10/2015,Baillie Gifford Global Discovery B Acc,8.265,
05/11/2015,Baillie Gifford Global Discovery B Acc,8.382,
05/12/2015,Baillie Gifford Global Discovery B Acc,8.255,
05/13/2015,Baillie Gifford Global Discovery B Acc,8.309,
05/14/2015,Baillie Gifford Global Discovery B Acc,8.352,
05/15/2015,Baillie Gifford Global Discovery B Acc,8.404,
05/16/2015,Baillie Gifford Global Discovery B Acc,8.404,
05/17/2015,Baillie Gifford Global Discovery B Acc,8.404,
05/18/2015,Baillie Gifford Global Discovery B Acc,8.451,
05/19/2015,Baillie Gifford Global Discovery B Acc,8.527,
05/20/2015,Baillie Gifford Global Discovery B Acc,8.548,
05/21/2015,Baillie Gifford Global Discovery B Acc,8.524,
05/22/2015,Baillie Gifford Global Discovery B Acc,8.613,
05/23/2015,Baillie Gifford Global Discovery B Acc,8.613,
05/24/2015,Baillie Gifford Global Discovery B Acc,8.613,
05/25/2015,Baillie Gifford Global Discovery B Acc,8.613,
05/26/2015,Baillie Gifford Global Discovery B Acc,8.667,
05/27/2015,Baillie Gifford Global Discovery B Acc,8.675,
05/28/2015,Baillie Gifford Global Discovery B Acc,8.77,
05/29/2015,Baillie Gifford Global Discovery B Acc,8.772,
05/30/2015,Baillie Gifford Global Discovery B Acc,8.772,
05/31/2015,Baillie Gifford Global Discovery B Acc,8.772,
06/01/2015,Baillie Gifford Global Discovery B Acc,8.774,
06/02/2015,Baillie Gifford Global Discovery B Acc,8.753,
06/03/2015,Baillie Gifford Global Discovery B Acc,8.792,
06/04/2015,Baillie Gifford Global Discovery B Acc,8.721,
06/05/2015,Baillie Gifford Global Discovery B Acc,8.631,
06/06/2015,Baillie Gifford Global Discovery B Acc,8.631,
06/07/2015,Baillie Gifford Global Discovery B Acc,8.631,
06/08/2015,Baillie Gifford Global Discovery B Acc,8.697,
06/09/2015,Baillie Gifford Global Discovery B Acc,8.609,
06/10/2015,Baillie Gifford Global Discovery B Acc,8.562,
06/11/2015,Baillie Gifford Global Discovery B Acc,8.649,
06/12/2015,Baillie Gifford Global Discovery B Acc,8.633,
06/13/2015,Baillie Gifford Global Discovery B Acc,8.633,
06/14/2015,Baillie Gifford Global Discovery B Acc,8.633,
06/15/2015,Baillie Gifford Global Discovery B Acc,8.546,
06/16/2015,Baillie Gifford Global Discovery B Acc,8.521,
06/17/2015,Baillie Gifford Global Discovery B Acc,8.514,
06/18/2015,Baillie Gifford Global Discovery B Acc,8.494,
06/19/2015,Baillie Gifford Global Discovery B Acc,8.59,
06/20/2015,Baillie Gifford Global Discovery B Acc,8.59,
06/21/2015,Baillie Gifford Global Discovery B Acc,8.59,
06/22/2015,Baillie Gifford Global Discovery B Acc,8.629,
06/23/2015,Baillie Gifford Global Discovery B Acc,8.718,
06/24/2015,Baillie Gifford Global Discovery B Acc,8.733,
06/25/2015,Baillie Gifford Global Discovery B Acc,8.687,
06/26/2015,Baillie Gifford Global Discovery B Acc,8.638,
06/27/2015,Baillie Gifford Global Discovery B Acc,8.638,
06/28/2015,Baillie Gifford Global Discovery B Acc,8.638,
06/29/2015,Baillie Gifford Global Discovery B Acc,8.487,
06/30/2015,Baillie Gifford Global Discovery B Acc,8.409,
07/01/2015,Baillie Gifford Global Discovery B Acc,8.586,
07/02/2015,Baillie Gifford Global Discovery B Acc,8.583,
07/03/2015,Baillie Gifford Global Discovery B Acc,8.542,
07/04/2015,Baillie Gifford Global Discovery B Acc,8.542,
07/05/2015,Baillie Gifford Global Discovery B Acc,8.542,
07/06/2015,Baillie Gifford Global Discovery B Acc,8.462,
07/07/2015,Baillie Gifford Global Discovery B Acc,8.493,
07/08/2015,Baillie Gifford Global Discovery B Acc,8.384,
07/09/2015,Baillie Gifford Global Discovery B Acc,8.413,
07/10/2015,Baillie Gifford Global Discovery B Acc,8.459,
07/11/2015,Baillie Gifford Global Discovery B Acc,8.459,
07/12/2015,Baillie Gifford Global Discovery B Acc,8.459,
07/13/2015,Baillie Gifford Global Discovery B Acc,8.527,
07/14/2015,Baillie Gifford Global Discovery B Acc,8.62,
07/15/2015,Baillie Gifford Global Discovery B Acc,8.622,
07/16/2015,Baillie Gifford Global Discovery B Acc,8.627,
07/17/2015,Baillie Gifford Global Discovery B Acc,8.69,
07/18/2015,Baillie Gifford Global Discovery B Acc,8.69,
07/19/2015,Baillie Gifford Global Discovery B Acc,8.69,
07/20/2015,Baillie Gifford Global Discovery B Acc,8.737,
07/21/2015,Baillie Gifford Global Discovery B Acc,8.693,
07/22/2015,Baillie Gifford Global Discovery B Acc,8.652,
07/23/2015,Baillie Gifford Global Discovery B Acc,8.67,
07/24/2015,Baillie Gifford Global Discovery B Acc,8.702,
07/25/2015,Baillie Gifford Global Discovery B Acc,8.702,
07/26/2015,Baillie Gifford Global Discovery B Acc,8.702,
07/27/2015,Baillie Gifford Global Discovery B Acc,8.575,
07/28/2015,Baillie Gifford Global Discovery B Acc,8.469,
07/29/2015,Baillie Gifford Global Discovery B Acc,8.496,
07/30/2015,Baillie Gifford Global Discovery B Acc,8.478,
07/31/2015,Baillie Gifford Global Discovery B Acc,8.462,
08/01/2015,Baillie Gifford Global Discovery B Acc,8.462,
08/02/2015,Baillie Gifford Global Discovery B Acc,8.462,
08/03/2015,Baillie Gifford Global Discovery B Acc,8.477,
08/04/2015,Baillie Gifford Global Discovery B Acc,8.483,
08/05/2015,Baillie Gifford Global Discovery B Acc,8.497,
08/06/2015,Baillie Gifford Global Discovery B Acc,8.473,
08/07/2015,Baillie Gifford Global Discovery B Acc,8.427,
08/08/2015,Baillie Gifford Global Discovery B Acc,8.427,
08/09/2015,Baillie Gifford Global Discovery B Acc,8.427,
08/10/2015,Baillie Gifford Global Discovery B Acc,8.377,
08/11/2015,Baillie Gifford Global Discovery B Acc,8.382,
08/12/2015,Baillie Gifford Global Discovery B Acc,8.251,
08/13/2015,Baillie Gifford Global Discovery B Acc,8.323,
08/14/2015,Baillie Gifford Global Discovery B Acc,8.332,
08/15/2015,Baillie Gifford Global Discovery B Acc,8.332,
08/16/2015,Baillie Gifford Global Discovery B Acc,8.332,
08/17/2015,Baillie Gifford Global Discovery B Acc,8.31,
08/18/2015,Baillie Gifford Global Discovery B Acc,8.368,
08/19/2015,Baillie Gifford Global Discovery B Acc,8.293,
08/20/2015,Baillie Gifford Global Discovery B Acc,8.247,
08/21/2015,Baillie Gifford Global Discovery B Acc,8.009,
08/22/2015,Baillie Gifford Global Discovery B Acc,8.009,
08/23/2015,Baillie Gifford Global Discovery B Acc,8.009,
08/24/2015,Baillie Gifford Global Discovery B Acc,7.713,
08/25/2015,Baillie Gifford Global Discovery B Acc,7.601,
08/26/2015,Baillie Gifford Global Discovery B Acc,7.772,
08/27/2015,Baillie Gifford Global Discovery B Acc,7.962,
08/28/2015,Baillie Gifford Global Discovery B Acc,8.067,
08/29/2015,Baillie Gifford Global Discovery B Acc,8.067,
08/30/2015,Baillie Gifford Global Discovery B Acc,8.067,
08/31/2015,Baillie Gifford Global Discovery B Acc,8.067,
09/01/2015,Baillie Gifford Global Discovery B Acc,7.921,
09/02/2015,Baillie Gifford Global Discovery B Acc,7.902,
09/03/2015,Baillie Gifford Global Discovery B Acc,8.032,
09/04/2015,Baillie Gifford Global Discovery B Acc,7.919,
09/05/2015,Baillie Gifford Global Discovery B Acc,7.919,
09/06/2015,Baillie Gifford Global Discovery B Acc,7.919,
09/07/2015,Baillie Gifford Global Discovery B Acc,7.894,
09/08/2015,Baillie Gifford Global Discovery B Acc,7.941,
09/09/2015,Baillie Gifford Global Discovery B Acc,7.958,
09/10/2015,Baillie Gifford Global Discovery B Acc,7.968,
09/11/2015,Baillie Gifford Global Discovery B Acc,7.968,
09/12/2015,Baillie Gifford Global Discovery B Acc,7.968,
09/13/2015,Baillie Gifford Global Discovery B Acc,7.968,
09/14/2015,Baillie Gifford Global Discovery B Acc,8.028,
09/15/2015,Baillie Gifford Global Discovery B Acc,7.992,
09/16/2015,Baillie Gifford Global Discovery B Acc,8.057,
09/17/2015,Baillie Gifford Global Discovery B Acc,8.088,
09/18/2015,Baillie Gifford Global Discovery B Acc,8.134,
09/19/2015,Baillie Gifford Global Discovery B Acc,8.134,
09/20/2015,Baillie Gifford Global Discovery B Acc,8.134,
09/21/2015,Baillie Gifford Global Discovery B Acc,8.115,
09/22/2015,Baillie Gifford Global Discovery B Acc,7.996,
09/23/2015,Baillie Gifford Global Discovery B Acc,7.989,
09/24/2015,Baillie Gifford Global Discovery B Acc,8.002,
09/25/2015,Baillie Gifford Global Discovery B Acc,7.949,
09/26/2015,Baillie Gifford Global Discovery B Acc,7.949,
09/27/2015,Baillie Gifford Global Discovery B Acc,7.949,
09/28/2015,Baillie Gifford Global Discovery B Acc,7.838,
09/29/2015,Baillie Gifford Global Discovery B Acc,7.66,
09/30/2015,Baillie Gifford Global Discovery B Acc,7.565,
10/01/2015,Baillie Gifford Global Discovery B Acc,7.773,
10/02/2015,Baillie Gifford Global Discovery B Acc,7.682,
10/03/2015,Baillie Gifford Global Discovery B Acc,7.682,
10/04/2015,Baillie Gifford Global Discovery B Acc,7.682,
10/05/2015,Baillie Gifford Global Discovery B Acc,7.886,
10/06/2015,Baillie Gifford Global Discovery B Acc,7.965,
10/07/2015,Baillie Gifford Global Discovery B Acc,7.873,
10/08/2015,Baillie Gifford Global Discovery B Acc,7.873,
10/09/2015,Baillie Gifford Global Discovery B Acc,7.927,
10/10/2015,Baillie Gifford Global Discovery B Acc,7.927,
10/11/2015,Baillie Gifford Global Discovery B Acc,7.927,
10/12/2015,Baillie Gifford Global Discovery B Acc,7.949,
10/13/2015,Baillie Gifford Global Discovery B Acc,7.955,
10/14/2015,Baillie Gifford Global Discovery B Acc,7.81,
10/15/2015,Baillie Gifford Global Discovery B Acc,7.831,
10/16/2015,Baillie Gifford Global Discovery B Acc,7.958,
10/17/2015,Baillie Gifford Global Discovery B Acc,7.958,
10/18/2015,Baillie Gifford Global Discovery B Acc,7.958,
10/19/2015,Baillie Gifford Global Discovery B Acc,7.945,
10/20/2015,Baillie Gifford Global Discovery B Acc,7.953,
10/21/2015,Baillie Gifford Global Discovery B Acc,7.927,
10/22/2015,Baillie Gifford Global Discovery B Acc,7.824,
10/23/2015,Baillie Gifford Global Discovery B Acc,7.883,
10/24/2015,Baillie Gifford Global Discovery B Acc,7.883,
10/25/2015,Baillie Gifford Global Discovery B Acc,7.883,
10/26/2015,Baillie Gifford Global Discovery B Acc,7.965,
10/27/2015,Baillie Gifford Global Discovery B Acc,7.888,
10/28/2015,Baillie Gifford Global Discovery B Acc,7.919,
10/29/2015,Baillie Gifford Global Discovery B Acc,8.045,
10/30/2015,Baillie Gifford Global Discovery B Acc,7.981,
10/31/2015,Baillie Gifford Global Discovery B Acc,7.981,
11/01/2015,Baillie Gifford Global Discovery B Acc,7.981,
11/02/2015,Baillie Gifford Global Discovery B Acc,7.905,
11/03/2015,Baillie Gifford Global Discovery B Acc,8.042,
11/04/2015,Baillie Gifford Global Discovery B Acc,8.073,
11/05/2015,Baillie Gifford Global Discovery B Acc,8.099,
11/06/2015,Baillie Gifford Global Discovery B Acc,8.224,
11/07/2015,Baillie Gifford Global Discovery B Acc,8.224,
11/08/2015,Baillie Gifford Global Discovery B Acc,8.224,
11/09/2015,Baillie Gifford Global Discovery B Acc,8.318,
11/10/2015,Baillie Gifford Global Discovery B Acc,8.275,
11/11/2015,Baillie Gifford Global Discovery B Acc,8.227,
11/12/2015,Baillie Gifford Global Discovery B Acc,8.124,
11/13/2015,Baillie Gifford Global Discovery B Acc,8.069,
11/14/2015,Baillie Gifford Global Discovery B Acc,8.069,
11/15/2015,Baillie Gifford Global Discovery B Acc,8.069,
11/16/2015,Baillie Gifford Global Discovery B Acc,8.015,
11/17/2015,Baillie Gifford Global Discovery B Acc,8.07,
11/18/2015,Baillie Gifford Global Discovery B Acc,7.988,
11/19/2015,Baillie Gifford Global Discovery B Acc,8.181,
11/20/2015,Baillie Gifford Global Discovery B Acc,8.154,
11/21/2015,Baillie Gifford Global Discovery B Acc,8.154,
11/22/2015,Baillie Gifford Global Discovery B Acc,8.154,
11/23/2015,Baillie Gifford Global Discovery B Acc,8.242,
11/24/2015,Baillie Gifford Global Discovery B Acc,8.292,
11/25/2015,Baillie Gifford Global Discovery B Acc,8.304,
11/26/2015,Baillie Gifford Global Discovery B Acc,8.366,
11/27/2015,Baillie Gifford Global Discovery B Acc,8.37,
11/28/2015,Baillie Gifford Global Discovery B Acc,8.37,
11/29/2015,Baillie Gifford Global Discovery B Acc,8.37,
11/30/2015,Baillie Gifford Global Discovery B Acc,8.43,
12/01/2015,Baillie Gifford Global Discovery B Acc,8.406,
12/02/2015,Baillie Gifford Global Discovery B Acc,8.464,
12/03/2015,Baillie Gifford Global Discovery B Acc,8.495,
12/04/2015,Baillie Gifford Global Discovery B Acc,8.392,
12/05/2015,Baillie Gifford Global Discovery B Acc,8.392,
12/06/2015,Baillie Gifford Global Discovery B Acc,8.392,
12/07/2015,Baillie Gifford Global Discovery B Acc,8.519,
12/08/2015,Baillie Gifford Global Discovery B Acc,8.425,
12/09/2015,Baillie Gifford Global Discovery B Acc,8.374,
12/10/2015,Baillie Gifford Global Discovery B Acc,8.26,
12/11/2015,Baillie Gifford Global Discovery B Acc,8.26,
12/12/2015,Baillie Gifford Global Discovery B Acc,8.26,
12/13/2015,Baillie Gifford Global Discovery B Acc,8.26,
12/14/2015,Baillie Gifford Global Discovery B Acc,8.149,
12/15/2015,Baillie Gifford Global Discovery B Acc,8.101,
12/16/2015,Baillie Gifford Global Discovery B Acc,8.255,
12/17/2015,Baillie Gifford Global Discovery B Acc,8.301,
12/18/2015,Baillie Gifford Global Discovery B Acc,8.349,
12/19/2015,Baillie Gifford Global Discovery B Acc,8.349,
12/20/2015,Baillie Gifford Global Discovery B Acc,8.349,
12/21/2015,Baillie Gifford Global Discovery B Acc,8.354,
12/22/2015,Baillie Gifford Global Discovery B Acc,8.394,
12/23/2015,Baillie Gifford Global Discovery B Acc,8.441,
12/24/2015,Baillie Gifford Global Discovery B Acc,8.505,
12/25/2015,Baillie Gifford Global Discovery B Acc,8.505,
12/26/2015,Baillie Gifford Global Discovery B Acc,8.505,
12/27/2015,Baillie Gifford Global Discovery B Acc,8.505,
12/28/2015,Baillie Gifford Global Discovery B Acc,8.505,
12/29/2015,Baillie Gifford Global Discovery B Acc,8.555,
12/30/2015,Baillie Gifford Global Discovery B Acc,8.601,
12/31/2015,Baillie Gifford Global Discovery B Acc,8.558,
01/01/2016,Baillie Gifford Global Discovery B Acc,8.558,
01/02/2016,Baillie Gifford Global Discovery B Acc,8.558,
01/03/2016,Baillie Gifford Global Discovery B Acc,8.558,
01/04/2016,Baillie Gifford Global Discovery B Acc,8.422,
01/05/2016,Baillie Gifford Global Discovery B Acc,8.339,
01/06/2016,Baillie Gifford Global Discovery B Acc,8.31,
01/07/2016,Baillie Gifford Global Discovery B Acc,8.142,
01/08/2016,Baillie Gifford Global Discovery B Acc,8.162,
01/09/2016,Baillie Gifford Global Discovery B Acc,8.162,
01/10/2016,Baillie Gifford Global Discovery B Acc,8.162,
01/11/2016,Baillie Gifford Global Discovery B Acc,8.068,
01/12/2016,Baillie Gifford Global Discovery B Acc,8.01,
01/13/2016,Baillie Gifford Global Discovery B Acc,8.092,
01/14/2016,Baillie Gifford Global Discovery B Acc,7.777,
01/15/2016,Baillie Gifford Global Discovery B Acc,7.693,
01/16/2016,Baillie Gifford Global Discovery B Acc,7.693,
01/17/2016,Baillie Gifford Global Discovery B Acc,7.693,
01/18/2016,Baillie Gifford Global Discovery B Acc,7.581,
01/19/2016,Baillie Gifford Global Discovery B Acc,7.725,
01/20/2016,Baillie Gifford Global Discovery B Acc,7.482,
01/21/2016,Baillie Gifford Global Discovery B Acc,7.568,
01/22/2016,Baillie Gifford Global Discovery B Acc,7.647,
01/23/2016,Baillie Gifford Global Discovery B Acc,7.647,
01/24/2016,Baillie Gifford Global Discovery B Acc,7.647,
01/25/2016,Baillie Gifford Global Discovery B Acc,7.806,
01/26/2016,Baillie Gifford Global Discovery B Acc,7.742,
01/27/2016,Baillie Gifford Global Discovery B Acc,7.725,
01/28/2016,Baillie Gifford Global Discovery B Acc,7.732,
01/29/2016,Baillie Gifford Global Discovery B Acc,7.651,
01/30/2016,Baillie Gifford Global Discovery B Acc,7.651,
01/31/2016,Baillie Gifford Global Discovery B Acc,7.651,
02/01/2016,Baillie Gifford Global Discovery B Acc,7.771,
02/02/2016,Baillie Gifford Global Discovery B Acc,7.735,
02/03/2016,Baillie Gifford Global Discovery B Acc,7.558,
02/04/2016,Baillie Gifford Global Discovery B Acc,7.464,
02/05/2016,Baillie Gifford Global Discovery B Acc,7.531,
02/06/2016,Baillie Gifford Global Discovery B Acc,7.531,
02/07/2016,Baillie Gifford Global Discovery B Acc,7.531,
02/08/2016,Baillie Gifford Global Discovery B Acc,7.225,
02/09/2016,Baillie Gifford Global Discovery B Acc,7.046,
02/10/2016,Baillie Gifford Global Discovery B Acc,7.019,
02/11/2016,Baillie Gifford Global Discovery B Acc,6.952,
02/12/2016,Baillie Gifford Global Discovery B Acc,6.954,
02/13/2016,Baillie Gifford Global Discovery B Acc,6.954,
02/14/2016,Baillie Gifford Global Discovery B Acc,6.954,
02/15/2016,Baillie Gifford Global Discovery B Acc,7.168,
02/16/2016,Baillie Gifford Global Discovery B Acc,7.196,
02/17/2016,Baillie Gifford Global Discovery B Acc,7.348,
02/18/2016,Baillie Gifford Global Discovery B Acc,7.515,
02/19/2016,Baillie Gifford Global Discovery B Acc,7.513,
02/20/2016,Baillie Gifford Global Discovery B Acc,7.513,
02/21/2016,Baillie Gifford Global Discovery B Acc,7.513,
02/22/2016,Baillie Gifford Global Discovery B Acc,7.673,
02/23/2016,Baillie Gifford Global Discovery B Acc,7.666,
02/24/2016,Baillie Gifford Global Discovery B Acc,7.669,
02/25/2016,Baillie Gifford Global Discovery B Acc,7.708,
02/26/2016,Baillie Gifford Global Discovery B Acc,7.857,
02/27/2016,Baillie Gifford Global Discovery B Acc,7.857,
02/28/2016,Baillie Gifford Global Discovery B Acc,7.857,
02/29/2016,Baillie Gifford Global Discovery B Acc,7.814,
03/01/2016,Baillie Gifford Global Discovery B Acc,7.882,
03/02/2016,Baillie Gifford Global Discovery B Acc,8.053,
03/03/2016,Baillie Gifford Global Discovery B Acc,8.058,
03/04/2016,Baillie Gifford Global Discovery B Acc,8.077,
03/05/2016,Baillie Gifford Global Discovery B Acc,8.077,
03/06/2016,Baillie Gifford Global Discovery B Acc,8.077,
03/07/2016,Baillie Gifford Global Discovery B Acc,8.057,
03/08/2016,Baillie Gifford Global Discovery B Acc,8.09,
03/09/2016,Baillie Gifford Global Discovery B Acc,7.999,
03/10/2016,Baillie Gifford Global Discovery B Acc,8.009,
03/11/2016,Baillie Gifford Global Discovery B Acc,7.915,
03/12/2016,Baillie Gifford Global Discovery B Acc,7.915,
03/13/2016,Baillie Gifford Global Discovery B Acc,7.915,
03/14/2016,Baillie Gifford Global Discovery B Acc,8.045,
03/15/2016,Baillie Gifford Global Discovery B Acc,8.191,
03/16/2016,Baillie Gifford Global Discovery B Acc,8.111,
03/17/2016,Baillie Gifford Global Discovery B Acc,8.063,
03/18/2016,Baillie Gifford Global Discovery B Acc,8.068,
03/19/2016,Baillie Gifford Global Discovery B Acc,8.068,
03/20/2016,Baillie Gifford Global Discovery B Acc,8.068,
