Date,Name,NAV
05/14/2017,Liontrust Global Alpha C Acc GBP,4.682,
05/15/2017,Liontrust Global Alpha C Acc GBP,4.658,
05/16/2017,Liontrust Global Alpha C Acc GBP,4.691,
05/17/2017,Liontrust Global Alpha C Acc GBP,4.678,
05/18/2017,Liontrust Global Alpha C Acc GBP,4.575,
05/19/2017,Liontrust Global Alpha C Acc GBP,4.607,
05/20/2017,Liontrust Global Alpha C Acc GBP,4.607,
05/21/2017,Liontrust Global Alpha C Acc GBP,4.607,
05/22/2017,Liontrust Global Alpha C Acc GBP,4.64,
05/23/2017,Liontrust Global Alpha C Acc GBP,4.7,
05/24/2017,Liontrust Global Alpha C Acc GBP,4.703,
05/25/2017,Liontrust Global Alpha C Acc GBP,4.718,
05/26/2017,Liontrust Global Alpha C Acc GBP,4.766,
05/27/2017,Liontrust Global Alpha C Acc GBP,4.766,
05/28/2017,Liontrust Global Alpha C Acc GBP,4.766,
05/29/2017,Liontrust Global Alpha C Acc GBP,4.766,
05/30/2017,Liontrust Global Alpha C Acc GBP,4.763,
05/31/2017,Liontrust Global Alpha C Acc GBP,4.77,
06/01/2017,Liontrust Global Alpha C Acc GBP,4.752,
06/02/2017,Liontrust Global Alpha C Acc GBP,4.804,
06/03/2017,Liontrust Global Alpha C Acc GBP,4.804,
06/04/2017,Liontrust Global Alpha C Acc GBP,4.804,
06/05/2017,Liontrust Global Alpha C Acc GBP,4.822,
06/06/2017,Liontrust Global Alpha C Acc GBP,4.832,
06/07/2017,Liontrust Global Alpha C Acc GBP,4.822,
06/08/2017,Liontrust Global Alpha C Acc GBP,4.803,
06/09/2017,Liontrust Global Alpha C Acc GBP,4.919,
06/10/2017,Liontrust Global Alpha C Acc GBP,4.919,
06/11/2017,Liontrust Global Alpha C Acc GBP,4.919,
06/12/2017,Liontrust Global Alpha C Acc GBP,4.892,
06/13/2017,Liontrust Global Alpha C Acc GBP,4.871,
06/14/2017,Liontrust Global Alpha C Acc GBP,4.898,
06/15/2017,Liontrust Global Alpha C Acc GBP,4.876,
06/16/2017,Liontrust Global Alpha C Acc GBP,4.855,
06/17/2017,Liontrust Global Alpha C Acc GBP,4.855,
06/18/2017,Liontrust Global Alpha C Acc GBP,4.855,
06/19/2017,Liontrust Global Alpha C Acc GBP,4.868,
06/20/2017,Liontrust Global Alpha C Acc GBP,4.968,
06/21/2017,Liontrust Global Alpha C Acc GBP,4.948,
06/22/2017,Liontrust Global Alpha C Acc GBP,4.981,
06/23/2017,Liontrust Global Alpha C Acc GBP,4.949,
06/24/2017,Liontrust Global Alpha C Acc GBP,4.949,
06/25/2017,Liontrust Global Alpha C Acc GBP,4.949,
06/26/2017,Liontrust Global Alpha C Acc GBP,4.956,
06/27/2017,Liontrust Global Alpha C Acc GBP,4.935,
06/28/2017,Liontrust Global Alpha C Acc GBP,4.87,
06/29/2017,Liontrust Global Alpha C Acc GBP,4.871,
06/30/2017,Liontrust Global Alpha C Acc GBP,4.812,
07/01/2017,Liontrust Global Alpha C Acc GBP,4.812,
07/02/2017,Liontrust Global Alpha C Acc GBP,4.812,
07/03/2017,Liontrust Global Alpha C Acc GBP,4.823,
07/04/2017,Liontrust Global Alpha C Acc GBP,4.803,
07/05/2017,Liontrust Global Alpha C Acc GBP,4.819,
07/06/2017,Liontrust Global Alpha C Acc GBP,4.827,
07/07/2017,Liontrust Global Alpha C Acc GBP,4.811,
07/08/2017,Liontrust Global Alpha C Acc GBP,4.811,
07/09/2017,Liontrust Global Alpha C Acc GBP,4.811,
07/10/2017,Liontrust Global Alpha C Acc GBP,4.867,
07/11/2017,Liontrust Global Alpha C Acc GBP,4.882,
07/12/2017,Liontrust Global Alpha C Acc GBP,4.919,
07/13/2017,Liontrust Global Alpha C Acc GBP,4.951,
07/14/2017,Liontrust Global Alpha C Acc GBP,4.937,
07/15/2017,Liontrust Global Alpha C Acc GBP,4.937,
07/16/2017,Liontrust Global Alpha C Acc GBP,4.937,
07/17/2017,Liontrust Global Alpha C Acc GBP,4.926,
07/18/2017,Liontrust Global Alpha C Acc GBP,4.925,
07/19/2017,Liontrust Global Alpha C Acc GBP,4.937,
07/20/2017,Liontrust Global Alpha C Acc GBP,4.991,
07/21/2017,Liontrust Global Alpha C Acc GBP,4.986,
07/22/2017,Liontrust Global Alpha C Acc GBP,4.986,
07/23/2017,Liontrust Global Alpha C Acc GBP,4.986,
07/24/2017,Liontrust Global Alpha C Acc GBP,4.96,
07/25/2017,Liontrust Global Alpha C Acc GBP,4.977,
07/26/2017,Liontrust Global Alpha C Acc GBP,4.977,
07/27/2017,Liontrust Global Alpha C Acc GBP,4.973,
07/28/2017,Liontrust Global Alpha C Acc GBP,4.988,
07/29/2017,Liontrust Global Alpha C Acc GBP,4.988,
07/30/2017,Liontrust Global Alpha C Acc GBP,4.988,
07/31/2017,Liontrust Global Alpha C Acc GBP,5.001,
08/01/2017,Liontrust Global Alpha C Acc GBP,4.956,
08/02/2017,Liontrust Global Alpha C Acc GBP,4.958,
08/03/2017,Liontrust Global Alpha C Acc GBP,4.952,
08/04/2017,Liontrust Global Alpha C Acc GBP,4.967,
08/05/2017,Liontrust Global Alpha C Acc GBP,4.967,
08/06/2017,Liontrust Global Alpha C Acc GBP,4.967,
08/07/2017,Liontrust Global Alpha C Acc GBP,5.009,
08/08/2017,Liontrust Global Alpha C Acc GBP,5.047,
08/09/2017,Liontrust Global Alpha C Acc GBP,5.06,
08/10/2017,Liontrust Global Alpha C Acc GBP,5.056,
08/11/2017,Liontrust Global Alpha C Acc GBP,4.984,
08/12/2017,Liontrust Global Alpha C Acc GBP,4.984,
08/13/2017,Liontrust Global Alpha C Acc GBP,4.984,
08/14/2017,Liontrust Global Alpha C Acc GBP,4.985,
08/15/2017,Liontrust Global Alpha C Acc GBP,5.058,
08/16/2017,Liontrust Global Alpha C Acc GBP,5.08,
08/17/2017,Liontrust Global Alpha C Acc GBP,5.109,
08/18/2017,Liontrust Global Alpha C Acc GBP,5.04,
08/19/2017,Liontrust Global Alpha C Acc GBP,5.04,
08/20/2017,Liontrust Global Alpha C Acc GBP,5.04,
08/21/2017,Liontrust Global Alpha C Acc GBP,5.043,
08/22/2017,Liontrust Global Alpha C Acc GBP,5.069,
08/23/2017,Liontrust Global Alpha C Acc GBP,5.13,
08/24/2017,Liontrust Global Alpha C Acc GBP,5.12,
08/25/2017,Liontrust Global Alpha C Acc GBP,5.109,
08/26/2017,Liontrust Global Alpha C Acc GBP,5.109,
08/27/2017,Liontrust Global Alpha C Acc GBP,5.109,
08/28/2017,Liontrust Global Alpha C Acc GBP,5.109,
08/29/2017,Liontrust Global Alpha C Acc GBP,5.054,
08/30/2017,Liontrust Global Alpha C Acc GBP,5.087,
08/31/2017,Liontrust Global Alpha C Acc GBP,5.153,
09/01/2017,Liontrust Global Alpha C Acc GBP,5.164,
09/02/2017,Liontrust Global Alpha C Acc GBP,5.164,
09/03/2017,Liontrust Global Alpha C Acc GBP,5.164,
09/04/2017,Liontrust Global Alpha C Acc GBP,5.174,
09/05/2017,Liontrust Global Alpha C Acc GBP,5.159,
09/06/2017,Liontrust Global Alpha C Acc GBP,5.117,
09/07/2017,Liontrust Global Alpha C Acc GBP,5.108,
09/08/2017,Liontrust Global Alpha C Acc GBP,5.099,
09/09/2017,Liontrust Global Alpha C Acc GBP,5.099,
09/10/2017,Liontrust Global Alpha C Acc GBP,5.099,
09/11/2017,Liontrust Global Alpha C Acc GBP,5.107,
09/12/2017,Liontrust Global Alpha C Acc GBP,5.111,
09/13/2017,Liontrust Global Alpha C Acc GBP,5.131,
09/14/2017,Liontrust Global Alpha C Acc GBP,5.124,
09/15/2017,Liontrust Global Alpha C Acc GBP,5.023,
09/16/2017,Liontrust Global Alpha C Acc GBP,5.023,
09/17/2017,Liontrust Global Alpha C Acc GBP,5.023,
09/18/2017,Liontrust Global Alpha C Acc GBP,5.041,
09/19/2017,Liontrust Global Alpha C Acc GBP,5.079,
09/20/2017,Liontrust Global Alpha C Acc GBP,5.085,
09/21/2017,Liontrust Global Alpha C Acc GBP,5.092,
09/22/2017,Liontrust Global Alpha C Acc GBP,5.057,
09/23/2017,Liontrust Global Alpha C Acc GBP,5.057,
09/24/2017,Liontrust Global Alpha C Acc GBP,5.057,
09/25/2017,Liontrust Global Alpha C Acc GBP,5.079,
09/26/2017,Liontrust Global Alpha C Acc GBP,5.054,
09/27/2017,Liontrust Global Alpha C Acc GBP,4.987,
09/28/2017,Liontrust Global Alpha C Acc GBP,5.044,
09/29/2017,Liontrust Global Alpha C Acc GBP,5.062,
09/30/2017,Liontrust Global Alpha C Acc GBP,5.062,
10/01/2017,Liontrust Global Alpha C Acc GBP,5.062,
10/02/2017,Liontrust Global Alpha C Acc GBP,5.128,
10/03/2017,Liontrust Global Alpha C Acc GBP,5.186,
10/04/2017,Liontrust Global Alpha C Acc GBP,5.2,
10/05/2017,Liontrust Global Alpha C Acc GBP,5.231,
10/06/2017,Liontrust Global Alpha C Acc GBP,5.305,
10/07/2017,Liontrust Global Alpha C Acc GBP,5.305,
10/08/2017,Liontrust Global Alpha C Acc GBP,5.305,
10/09/2017,Liontrust Global Alpha C Acc GBP,5.272,
10/10/2017,Liontrust Global Alpha C Acc GBP,5.266,
10/11/2017,Liontrust Global Alpha C Acc GBP,5.274,
10/12/2017,Liontrust Global Alpha C Acc GBP,5.302,
10/13/2017,Liontrust Global Alpha C Acc GBP,5.265,
10/14/2017,Liontrust Global Alpha C Acc GBP,5.265,
10/15/2017,Liontrust Global Alpha C Acc GBP,5.265,
10/16/2017,Liontrust Global Alpha C Acc GBP,5.283,
10/17/2017,Liontrust Global Alpha C Acc GBP,5.311,
10/18/2017,Liontrust Global Alpha C Acc GBP,5.309,
10/19/2017,Liontrust Global Alpha C Acc GBP,5.299,
10/20/2017,Liontrust Global Alpha C Acc GBP,5.297,
10/21/2017,Liontrust Global Alpha C Acc GBP,5.297,
10/22/2017,Liontrust Global Alpha C Acc GBP,5.297,
10/23/2017,Liontrust Global Alpha C Acc GBP,5.319,
10/24/2017,Liontrust Global Alpha C Acc GBP,5.299,
10/25/2017,Liontrust Global Alpha C Acc GBP,5.273,
10/26/2017,Liontrust Global Alpha C Acc GBP,5.258,
10/27/2017,Liontrust Global Alpha C Acc GBP,5.296,
10/28/2017,Liontrust Global Alpha C Acc GBP,5.296,
10/29/2017,Liontrust Global Alpha C Acc GBP,5.296,
10/30/2017,Liontrust Global Alpha C Acc GBP,5.335,
10/31/2017,Liontrust Global Alpha C Acc GBP,5.338,
11/01/2017,Liontrust Global Alpha C Acc GBP,5.352,
11/02/2017,Liontrust Global Alpha C Acc GBP,5.405,
11/03/2017,Liontrust Global Alpha C Acc GBP,5.448,
11/04/2017,Liontrust Global Alpha C Acc GBP,5.448,
11/05/2017,Liontrust Global Alpha C Acc GBP,5.448,
11/06/2017,Liontrust Global Alpha C Acc GBP,5.469,
11/07/2017,Liontrust Global Alpha C Acc GBP,5.488,
11/08/2017,Liontrust Global Alpha C Acc GBP,5.496,
11/09/2017,Liontrust Global Alpha C Acc GBP,5.5,
11/10/2017,Liontrust Global Alpha C Acc GBP,5.482,
11/11/2017,Liontrust Global Alpha C Acc GBP,5.482,
11/12/2017,Liontrust Global Alpha C Acc GBP,5.482,
11/13/2017,Liontrust Global Alpha C Acc GBP,5.481,
11/14/2017,Liontrust Global Alpha C Acc GBP,5.496,
11/15/2017,Liontrust Global Alpha C Acc GBP,5.441,
11/16/2017,Liontrust Global Alpha C Acc GBP,5.429,
11/17/2017,Liontrust Global Alpha C Acc GBP,5.482,
11/18/2017,Liontrust Global Alpha C Acc GBP,5.482,
11/19/2017,Liontrust Global Alpha C Acc GBP,5.482,
11/20/2017,Liontrust Global Alpha C Acc GBP,5.479,
11/21/2017,Liontrust Global Alpha C Acc GBP,5.523,
11/22/2017,Liontrust Global Alpha C Acc GBP,5.566,
11/23/2017,Liontrust Global Alpha C Acc GBP,5.533,
11/24/2017,Liontrust Global Alpha C Acc GBP,5.536,
11/25/2017,Liontrust Global Alpha C Acc GBP,5.536,
11/26/2017,Liontrust Global Alpha C Acc GBP,5.536,
11/27/2017,Liontrust Global Alpha C Acc GBP,5.529,
11/28/2017,Liontrust Global Alpha C Acc GBP,5.534,
11/29/2017,Liontrust Global Alpha C Acc GBP,5.507,
11/30/2017,Liontrust Global Alpha C Acc GBP,5.412,
12/01/2017,Liontrust Global Alpha C Acc GBP,5.398,
12/02/2017,Liontrust Global Alpha C Acc GBP,5.398,
12/03/2017,Liontrust Global Alpha C Acc GBP,5.398,
12/04/2017,Liontrust Global Alpha C Acc GBP,5.359,
12/05/2017,Liontrust Global Alpha C Acc GBP,5.328,
12/06/2017,Liontrust Global Alpha C Acc GBP,5.32,
12/07/2017,Liontrust Global Alpha C Acc GBP,5.377,
12/08/2017,Liontrust Global Alpha C Acc GBP,5.402,
12/09/2017,Liontrust Global Alpha C Acc GBP,5.402,
12/10/2017,Liontrust Global Alpha C Acc GBP,5.402,
12/11/2017,Liontrust Global Alpha C Acc GBP,5.455,
12/12/2017,Liontrust Global Alpha C Acc GBP,5.459,
12/13/2017,Liontrust Global Alpha C Acc GBP,5.437,
12/14/2017,Liontrust Global Alpha C Acc GBP,5.416,
12/15/2017,Liontrust Global Alpha C Acc GBP,5.433,
12/16/2017,Liontrust Global Alpha C Acc GBP,5.433,
12/17/2017,Liontrust Global Alpha C Acc GBP,5.433,
12/18/2017,Liontrust Global Alpha C Acc GBP,5.501,
12/19/2017,Liontrust Global Alpha C Acc GBP,5.548,
12/20/2017,Liontrust Global Alpha C Acc GBP,5.541,
12/21/2017,Liontrust Global Alpha C Acc GBP,5.537,
12/22/2017,Liontrust Global Alpha C Acc GBP,5.559,
12/23/2017,Liontrust Global Alpha C Acc GBP,5.559,
12/24/2017,Liontrust Global Alpha C Acc GBP,5.559,
12/25/2017,Liontrust Global Alpha C Acc GBP,5.559,
12/26/2017,Liontrust Global Alpha C Acc GBP,5.559,
12/27/2017,Liontrust Global Alpha C Acc GBP,5.543,
12/28/2017,Liontrust Global Alpha C Acc GBP,5.544,
12/29/2017,Liontrust Global Alpha C Acc GBP,5.526,
12/30/2017,Liontrust Global Alpha C Acc GBP,5.526,
12/31/2017,Liontrust Global Alpha C Acc GBP,5.526,
01/01/2018,Liontrust Global Alpha C Acc GBP,5.526,
01/02/2018,Liontrust Global Alpha C Acc GBP,5.51,
01/03/2018,Liontrust Global Alpha C Acc GBP,5.542,
01/04/2018,Liontrust Global Alpha C Acc GBP,5.637,
01/05/2018,Liontrust Global Alpha C Acc GBP,5.657,
01/06/2018,Liontrust Global Alpha C Acc GBP,5.657,
01/07/2018,Liontrust Global Alpha C Acc GBP,5.657,
01/08/2018,Liontrust Global Alpha C Acc GBP,5.694,
01/09/2018,Liontrust Global Alpha C Acc GBP,5.745,
01/10/2018,Liontrust Global Alpha C Acc GBP,5.749,
01/11/2018,Liontrust Global Alpha C Acc GBP,5.779,
01/12/2018,Liontrust Global Alpha C Acc GBP,5.762,
01/13/2018,Liontrust Global Alpha C Acc GBP,5.762,
01/14/2018,Liontrust Global Alpha C Acc GBP,5.762,
01/15/2018,Liontrust Global Alpha C Acc GBP,5.724,
01/16/2018,Liontrust Global Alpha C Acc GBP,5.742,
01/17/2018,Liontrust Global Alpha C Acc GBP,5.705,
01/18/2018,Liontrust Global Alpha C Acc GBP,5.678,
01/19/2018,Liontrust Global Alpha C Acc GBP,5.707,
01/20/2018,Liontrust Global Alpha C Acc GBP,5.707,
01/21/2018,Liontrust Global Alpha C Acc GBP,5.707,
01/22/2018,Liontrust Global Alpha C Acc GBP,5.743,
01/23/2018,Liontrust Global Alpha C Acc GBP,5.786,
01/24/2018,Liontrust Global Alpha C Acc GBP,5.732,
01/25/2018,Liontrust Global Alpha C Acc GBP,5.66,
01/26/2018,Liontrust Global Alpha C Acc GBP,5.694,
01/27/2018,Liontrust Global Alpha C Acc GBP,5.694,
01/28/2018,Liontrust Global Alpha C Acc GBP,5.694,
01/29/2018,Liontrust Global Alpha C Acc GBP,5.799,
01/30/2018,Liontrust Global Alpha C Acc GBP,5.736,
01/31/2018,Liontrust Global Alpha C Acc GBP,5.699,
02/01/2018,Liontrust Global Alpha C Acc GBP,5.707,
02/02/2018,Liontrust Global Alpha C Acc GBP,5.679,
02/03/2018,Liontrust Global Alpha C Acc GBP,5.679,
02/04/2018,Liontrust Global Alpha C Acc GBP,5.679,
02/05/2018,Liontrust Global Alpha C Acc GBP,5.636,
02/06/2018,Liontrust Global Alpha C Acc GBP,5.574,
02/07/2018,Liontrust Global Alpha C Acc GBP,5.58,
02/08/2018,Liontrust Global Alpha C Acc GBP,5.542,
02/09/2018,Liontrust Global Alpha C Acc GBP,5.417,
02/10/2018,Liontrust Global Alpha C Acc GBP,5.417,
02/11/2018,Liontrust Global Alpha C Acc GBP,5.417,
02/12/2018,Liontrust Global Alpha C Acc GBP,5.466,
02/13/2018,Liontrust Global Alpha C Acc GBP,5.496,
02/14/2018,Liontrust Global Alpha C Acc GBP,5.535,
02/15/2018,Liontrust Global Alpha C Acc GBP,5.568,
02/16/2018,Liontrust Global Alpha C Acc GBP,5.62,
02/17/2018,Liontrust Global Alpha C Acc GBP,5.62,
02/18/2018,Liontrust Global Alpha C Acc GBP,5.62,
02/19/2018,Liontrust Global Alpha C Acc GBP,5.64,
02/20/2018,Liontrust Global Alpha C Acc GBP,5.634,
02/21/2018,Liontrust Global Alpha C Acc GBP,5.698,
02/22/2018,Liontrust Global Alpha C Acc GBP,5.688,
02/23/2018,Liontrust Global Alpha C Acc GBP,5.661,
02/24/2018,Liontrust Global Alpha C Acc GBP,5.661,
02/25/2018,Liontrust Global Alpha C Acc GBP,5.661,
02/26/2018,Liontrust Global Alpha C Acc GBP,5.691,
02/27/2018,Liontrust Global Alpha C Acc GBP,5.77,
02/28/2018,Liontrust Global Alpha C Acc GBP,5.765,
03/01/2018,Liontrust Global Alpha C Acc GBP,5.761,
03/02/2018,Liontrust Global Alpha C Acc GBP,5.695,
03/03/2018,Liontrust Global Alpha C Acc GBP,5.695,
03/04/2018,Liontrust Global Alpha C Acc GBP,5.695,
03/05/2018,Liontrust Global Alpha C Acc GBP,5.693,
03/06/2018,Liontrust Global Alpha C Acc GBP,5.724,
03/07/2018,Liontrust Global Alpha C Acc GBP,5.753,
03/08/2018,Liontrust Global Alpha C Acc GBP,5.762,
03/09/2018,Liontrust Global Alpha C Acc GBP,5.789,
03/10/2018,Liontrust Global Alpha C Acc GBP,5.789,
03/11/2018,Liontrust Global Alpha C Acc GBP,5.789,
03/12/2018,Liontrust Global Alpha C Acc GBP,5.864,
03/13/2018,Liontrust Global Alpha C Acc GBP,5.864,
03/14/2018,Liontrust Global Alpha C Acc GBP,5.809,
03/15/2018,Liontrust Global Alpha C Acc GBP,5.838,
03/16/2018,Liontrust Global Alpha C Acc GBP,5.821,
03/17/2018,Liontrust Global Alpha C Acc GBP,5.821,
03/18/2018,Liontrust Global Alpha C Acc GBP,5.821,
03/19/2018,Liontrust Global Alpha C Acc GBP,5.76,
03/20/2018,Liontrust Global Alpha C Acc GBP,5.704,
03/21/2018,Liontrust Global Alpha C Acc GBP,5.718,
03/22/2018,Liontrust Global Alpha C Acc GBP,5.678,
03/23/2018,Liontrust Global Alpha C Acc GBP,5.551,
03/24/2018,Liontrust Global Alpha C Acc GBP,5.551,
03/25/2018,Liontrust Global Alpha C Acc GBP,5.551,
03/26/2018,Liontrust Global Alpha C Acc GBP,5.436,
03/27/2018,Liontrust Global Alpha C Acc GBP,5.579,
03/28/2018,Liontrust Global Alpha C Acc GBP,5.472,
03/29/2018,Liontrust Global Alpha C Acc GBP,5.45,
03/30/2018,Liontrust Global Alpha C Acc GBP,5.45,
03/31/2018,Liontrust Global Alpha C Acc GBP,5.45,
04/01/2018,Liontrust Global Alpha C Acc GBP,5.45,
04/02/2018,Liontrust Global Alpha C Acc GBP,5.45,
04/03/2018,Liontrust Global Alpha C Acc GBP,5.454,
04/04/2018,Liontrust Global Alpha C Acc GBP,5.478,
04/05/2018,Liontrust Global Alpha C Acc GBP,5.478,
04/06/2018,Liontrust Global Alpha C Acc GBP,5.523,
04/07/2018,Liontrust Global Alpha C Acc GBP,5.523,
04/08/2018,Liontrust Global Alpha C Acc GBP,5.523,
04/09/2018,Liontrust Global Alpha C Acc GBP,5.427,
04/10/2018,Liontrust Global Alpha C Acc GBP,5.423,
04/11/2018,Liontrust Global Alpha C Acc GBP,5.487,
04/12/2018,Liontrust Global Alpha C Acc GBP,5.451,
04/13/2018,Liontrust Global Alpha C Acc GBP,5.479,
04/14/2018,Liontrust Global Alpha C Acc GBP,5.479,
04/15/2018,Liontrust Global Alpha C Acc GBP,5.479,
04/16/2018,Liontrust Global Alpha C Acc GBP,5.446,
04/17/2018,Liontrust Global Alpha C Acc GBP,5.439,
04/18/2018,Liontrust Global Alpha C Acc GBP,5.567,
04/19/2018,Liontrust Global Alpha C Acc GBP,5.619,
04/20/2018,Liontrust Global Alpha C Acc GBP,5.646,
04/21/2018,Liontrust Global Alpha C Acc GBP,5.646,
04/22/2018,Liontrust Global Alpha C Acc GBP,5.646,
04/23/2018,Liontrust Global Alpha C Acc GBP,5.654,
04/24/2018,Liontrust Global Alpha C Acc GBP,5.656,
04/25/2018,Liontrust Global Alpha C Acc GBP,5.606,
04/26/2018,Liontrust Global Alpha C Acc GBP,5.571,
04/27/2018,Liontrust Global Alpha C Acc GBP,5.671,
04/28/2018,Liontrust Global Alpha C Acc GBP,5.671,
04/29/2018,Liontrust Global Alpha C Acc GBP,5.671,
04/30/2018,Liontrust Global Alpha C Acc GBP,5.74,
05/01/2018,Liontrust Global Alpha C Acc GBP,5.739,
05/02/2018,Liontrust Global Alpha C Acc GBP,5.775,
05/03/2018,Liontrust Global Alpha C Acc GBP,5.792,
05/04/2018,Liontrust Global Alpha C Acc GBP,5.806,
05/05/2018,Liontrust Global Alpha C Acc GBP,5.806,
05/06/2018,Liontrust Global Alpha C Acc GBP,5.806,
05/07/2018,Liontrust Global Alpha C Acc GBP,5.806,
05/08/2018,Liontrust Global Alpha C Acc GBP,5.914,
05/09/2018,Liontrust Global Alpha C Acc GBP,5.897,
05/10/2018,Liontrust Global Alpha C Acc GBP,5.941,
05/11/2018,Liontrust Global Alpha C Acc GBP,5.998,
05/12/2018,Liontrust Global Alpha C Acc GBP,5.998,
05/13/2018,Liontrust Global Alpha C Acc GBP,5.998,
05/14/2018,Liontrust Global Alpha C Acc GBP,5.989,
05/15/2018,Liontrust Global Alpha C Acc GBP,5.985,
05/16/2018,Liontrust Global Alpha C Acc GBP,5.981,
05/17/2018,Liontrust Global Alpha C Acc GBP,5.998,
05/18/2018,Liontrust Global Alpha C Acc GBP,6.017,
05/19/2018,Liontrust Global Alpha C Acc GBP,6.017,
05/20/2018,Liontrust Global Alpha C Acc GBP,6.017,
05/21/2018,Liontrust Global Alpha C Acc GBP,6.031,
05/22/2018,Liontrust Global Alpha C Acc GBP,6.01,
05/23/2018,Liontrust Global Alpha C Acc GBP,6.029,
05/24/2018,Liontrust Global Alpha C Acc GBP,6.006,
05/25/2018,Liontrust Global Alpha C Acc GBP,6.022,
05/26/2018,Liontrust Global Alpha C Acc GBP,6.022,
05/27/2018,Liontrust Global Alpha C Acc GBP,6.022,
05/28/2018,Liontrust Global Alpha C Acc GBP,6.022,
05/29/2018,Liontrust Global Alpha C Acc GBP,6.057,
05/30/2018,Liontrust Global Alpha C Acc GBP,5.992,
05/31/2018,Liontrust Global Alpha C Acc GBP,6.013,
06/01/2018,Liontrust Global Alpha C Acc GBP,6.01,
06/02/2018,Liontrust Global Alpha C Acc GBP,6.01,
06/03/2018,Liontrust Global Alpha C Acc GBP,6.01,
06/04/2018,Liontrust Global Alpha C Acc GBP,6.061,
06/05/2018,Liontrust Global Alpha C Acc GBP,6.101,
06/06/2018,Liontrust Global Alpha C Acc GBP,6.096,
06/07/2018,Liontrust Global Alpha C Acc GBP,6.098,
06/08/2018,Liontrust Global Alpha C Acc GBP,6.065,
06/09/2018,Liontrust Global Alpha C Acc GBP,6.065,
06/10/2018,Liontrust Global Alpha C Acc GBP,6.065,
06/11/2018,Liontrust Global Alpha C Acc GBP,6.085,
06/12/2018,Liontrust Global Alpha C Acc GBP,6.087,
06/13/2018,Liontrust Global Alpha C Acc GBP,6.152,
06/14/2018,Liontrust Global Alpha C Acc GBP,6.1,
06/15/2018,Liontrust Global Alpha C Acc GBP,6.157,
06/16/2018,Liontrust Global Alpha C Acc GBP,6.157,
06/17/2018,Liontrust Global Alpha C Acc GBP,6.157,
06/18/2018,Liontrust Global Alpha C Acc GBP,6.149,
06/19/2018,Liontrust Global Alpha C Acc GBP,6.171,
06/20/2018,Liontrust Global Alpha C Acc GBP,6.127,
06/21/2018,Liontrust Global Alpha C Acc GBP,6.133,
06/22/2018,Liontrust Global Alpha C Acc GBP,6.038,
06/23/2018,Liontrust Global Alpha C Acc GBP,6.038,
06/24/2018,Liontrust Global Alpha C Acc GBP,6.038,
06/25/2018,Liontrust Global Alpha C Acc GBP,5.973,
06/26/2018,Liontrust Global Alpha C Acc GBP,5.883,
06/27/2018,Liontrust Global Alpha C Acc GBP,5.912,
06/28/2018,Liontrust Global Alpha C Acc GBP,5.862,
06/29/2018,Liontrust Global Alpha C Acc GBP,5.895,
06/30/2018,Liontrust Global Alpha C Acc GBP,5.895,
07/01/2018,Liontrust Global Alpha C Acc GBP,5.895,
07/02/2018,Liontrust Global Alpha C Acc GBP,5.856,
07/03/2018,Liontrust Global Alpha C Acc GBP,5.848,
07/04/2018,Liontrust Global Alpha C Acc GBP,5.812,
