Date,Name,NAV
12/19/2002,Baillie Gifford American B Acc,1.122,
12/20/2002,Baillie Gifford American B Acc,1.118,
12/21/2002,Baillie Gifford American B Acc,1.118,
12/22/2002,Baillie Gifford American B Acc,1.118,
12/23/2002,Baillie Gifford American B Acc,1.131,
12/24/2002,Baillie Gifford American B Acc,1.144,
12/25/2002,Baillie Gifford American B Acc,1.144,
12/26/2002,Baillie Gifford American B Acc,1.144,
12/27/2002,Baillie Gifford American B Acc,1.131,
12/28/2002,Baillie Gifford American B Acc,1.131,
12/29/2002,Baillie Gifford American B Acc,1.131,
12/30/2002,Baillie Gifford American B Acc,1.117,
12/31/2002,Baillie Gifford American B Acc,1.117,
01/01/2003,Baillie Gifford American B Acc,1.117,
01/02/2003,Baillie Gifford American B Acc,1.116,
01/03/2003,Baillie Gifford American B Acc,1.16,
01/04/2003,Baillie Gifford American B Acc,1.16,
01/05/2003,Baillie Gifford American B Acc,1.16,
01/06/2003,Baillie Gifford American B Acc,1.149,
01/07/2003,Baillie Gifford American B Acc,1.174,
01/08/2003,Baillie Gifford American B Acc,1.169,
01/09/2003,Baillie Gifford American B Acc,1.147,
01/10/2003,Baillie Gifford American B Acc,1.163,
01/11/2003,Baillie Gifford American B Acc,1.163,
01/12/2003,Baillie Gifford American B Acc,1.163,
01/13/2003,Baillie Gifford American B Acc,1.166,
01/14/2003,Baillie Gifford American B Acc,1.167,
01/15/2003,Baillie Gifford American B Acc,1.171,
01/16/2003,Baillie Gifford American B Acc,1.152,
01/17/2003,Baillie Gifford American B Acc,1.14,
01/18/2003,Baillie Gifford American B Acc,1.14,
01/19/2003,Baillie Gifford American B Acc,1.14,
01/20/2003,Baillie Gifford American B Acc,1.135,
01/21/2003,Baillie Gifford American B Acc,1.138,
01/22/2003,Baillie Gifford American B Acc,1.123,
01/23/2003,Baillie Gifford American B Acc,1.104,
01/24/2003,Baillie Gifford American B Acc,1.104,
01/25/2003,Baillie Gifford American B Acc,1.104,
01/26/2003,Baillie Gifford American B Acc,1.104,
01/27/2003,Baillie Gifford American B Acc,1.074,
01/28/2003,Baillie Gifford American B Acc,1.059,
01/29/2003,Baillie Gifford American B Acc,1.065,
01/30/2003,Baillie Gifford American B Acc,1.075,
01/31/2003,Baillie Gifford American B Acc,1.045,
02/01/2003,Baillie Gifford American B Acc,1.045,
02/02/2003,Baillie Gifford American B Acc,1.045,
02/03/2003,Baillie Gifford American B Acc,1.07,
02/04/2003,Baillie Gifford American B Acc,1.072,
02/05/2003,Baillie Gifford American B Acc,1.053,
02/06/2003,Baillie Gifford American B Acc,1.053,
02/07/2003,Baillie Gifford American B Acc,1.059,
02/08/2003,Baillie Gifford American B Acc,1.059,
02/09/2003,Baillie Gifford American B Acc,1.059,
02/10/2003,Baillie Gifford American B Acc,1.048,
02/11/2003,Baillie Gifford American B Acc,1.064,
02/12/2003,Baillie Gifford American B Acc,1.053,
02/13/2003,Baillie Gifford American B Acc,1.043,
02/14/2003,Baillie Gifford American B Acc,1.038,
02/15/2003,Baillie Gifford American B Acc,1.038,
02/16/2003,Baillie Gifford American B Acc,1.038,
02/17/2003,Baillie Gifford American B Acc,1.067,
02/18/2003,Baillie Gifford American B Acc,1.068,
02/19/2003,Baillie Gifford American B Acc,1.09,
02/20/2003,Baillie Gifford American B Acc,1.082,
02/21/2003,Baillie Gifford American B Acc,1.074,
02/22/2003,Baillie Gifford American B Acc,1.074,
02/23/2003,Baillie Gifford American B Acc,1.074,
02/24/2003,Baillie Gifford American B Acc,1.096,
02/25/2003,Baillie Gifford American B Acc,1.074,
02/26/2003,Baillie Gifford American B Acc,1.086,
02/27/2003,Baillie Gifford American B Acc,1.073,
02/28/2003,Baillie Gifford American B Acc,1.087,
03/01/2003,Baillie Gifford American B Acc,1.087,
03/02/2003,Baillie Gifford American B Acc,1.087,
03/03/2003,Baillie Gifford American B Acc,1.095,
03/04/2003,Baillie Gifford American B Acc,1.081,
03/05/2003,Baillie Gifford American B Acc,1.06,
03/06/2003,Baillie Gifford American B Acc,1.061,
03/07/2003,Baillie Gifford American B Acc,1.051,
03/08/2003,Baillie Gifford American B Acc,1.051,
03/09/2003,Baillie Gifford American B Acc,1.051,
03/10/2003,Baillie Gifford American B Acc,1.065,
03/11/2003,Baillie Gifford American B Acc,1.035,
03/12/2003,Baillie Gifford American B Acc,1.021,
03/13/2003,Baillie Gifford American B Acc,1.031,
03/14/2003,Baillie Gifford American B Acc,1.066,
03/15/2003,Baillie Gifford American B Acc,1.066,
03/16/2003,Baillie Gifford American B Acc,1.066,
03/17/2003,Baillie Gifford American B Acc,1.077,
03/18/2003,Baillie Gifford American B Acc,1.115,
03/19/2003,Baillie Gifford American B Acc,1.123,
03/20/2003,Baillie Gifford American B Acc,1.129,
03/21/2003,Baillie Gifford American B Acc,1.133,
03/22/2003,Baillie Gifford American B Acc,1.133,
03/23/2003,Baillie Gifford American B Acc,1.133,
03/24/2003,Baillie Gifford American B Acc,1.152,
03/25/2003,Baillie Gifford American B Acc,1.114,
03/26/2003,Baillie Gifford American B Acc,1.126,
03/27/2003,Baillie Gifford American B Acc,1.124,
03/28/2003,Baillie Gifford American B Acc,1.129,
03/29/2003,Baillie Gifford American B Acc,1.129,
03/30/2003,Baillie Gifford American B Acc,1.129,
03/31/2003,Baillie Gifford American B Acc,1.118,
04/01/2003,Baillie Gifford American B Acc,1.099,
04/02/2003,Baillie Gifford American B Acc,1.111,
04/03/2003,Baillie Gifford American B Acc,1.141,
04/04/2003,Baillie Gifford American B Acc,1.135,
04/05/2003,Baillie Gifford American B Acc,1.135,
04/06/2003,Baillie Gifford American B Acc,1.135,
04/07/2003,Baillie Gifford American B Acc,1.147,
04/08/2003,Baillie Gifford American B Acc,1.147,
04/09/2003,Baillie Gifford American B Acc,1.144,
04/10/2003,Baillie Gifford American B Acc,1.123,
04/11/2003,Baillie Gifford American B Acc,1.125,
04/12/2003,Baillie Gifford American B Acc,1.125,
04/13/2003,Baillie Gifford American B Acc,1.125,
04/14/2003,Baillie Gifford American B Acc,1.121,
04/15/2003,Baillie Gifford American B Acc,1.142,
04/16/2003,Baillie Gifford American B Acc,1.145,
04/17/2003,Baillie Gifford American B Acc,1.127,
04/18/2003,Baillie Gifford American B Acc,1.127,
04/19/2003,Baillie Gifford American B Acc,1.127,
04/20/2003,Baillie Gifford American B Acc,1.127,
04/21/2003,Baillie Gifford American B Acc,1.127,
04/22/2003,Baillie Gifford American B Acc,1.145,
04/23/2003,Baillie Gifford American B Acc,1.163,
04/24/2003,Baillie Gifford American B Acc,1.158,
04/25/2003,Baillie Gifford American B Acc,1.154,
04/26/2003,Baillie Gifford American B Acc,1.154,
04/27/2003,Baillie Gifford American B Acc,1.154,
04/28/2003,Baillie Gifford American B Acc,1.134,
04/29/2003,Baillie Gifford American B Acc,1.154,
04/30/2003,Baillie Gifford American B Acc,1.157,
05/01/2003,Baillie Gifford American B Acc,1.152,
05/02/2003,Baillie Gifford American B Acc,1.146,
05/03/2003,Baillie Gifford American B Acc,1.146,
05/04/2003,Baillie Gifford American B Acc,1.146,
05/05/2003,Baillie Gifford American B Acc,1.146,
05/06/2003,Baillie Gifford American B Acc,1.158,
05/07/2003,Baillie Gifford American B Acc,1.167,
05/08/2003,Baillie Gifford American B Acc,1.167,
05/09/2003,Baillie Gifford American B Acc,1.156,
05/10/2003,Baillie Gifford American B Acc,1.156,
05/11/2003,Baillie Gifford American B Acc,1.156,
05/12/2003,Baillie Gifford American B Acc,1.167,
05/13/2003,Baillie Gifford American B Acc,1.181,
05/14/2003,Baillie Gifford American B Acc,1.176,
05/15/2003,Baillie Gifford American B Acc,1.168,
05/16/2003,Baillie Gifford American B Acc,1.174,
05/17/2003,Baillie Gifford American B Acc,1.174,
05/18/2003,Baillie Gifford American B Acc,1.174,
05/19/2003,Baillie Gifford American B Acc,1.163,
05/20/2003,Baillie Gifford American B Acc,1.143,
05/21/2003,Baillie Gifford American B Acc,1.134,
05/22/2003,Baillie Gifford American B Acc,1.145,
05/23/2003,Baillie Gifford American B Acc,1.15,
05/24/2003,Baillie Gifford American B Acc,1.15,
05/25/2003,Baillie Gifford American B Acc,1.15,
05/26/2003,Baillie Gifford American B Acc,1.15,
05/27/2003,Baillie Gifford American B Acc,1.149,
05/28/2003,Baillie Gifford American B Acc,1.169,
05/29/2003,Baillie Gifford American B Acc,1.173,
05/30/2003,Baillie Gifford American B Acc,1.161,
05/31/2003,Baillie Gifford American B Acc,1.161,
06/01/2003,Baillie Gifford American B Acc,1.161,
06/02/2003,Baillie Gifford American B Acc,1.19,
06/03/2003,Baillie Gifford American B Acc,1.185,
06/04/2003,Baillie Gifford American B Acc,1.195,
06/05/2003,Baillie Gifford American B Acc,1.205,
06/06/2003,Baillie Gifford American B Acc,1.188,
06/07/2003,Baillie Gifford American B Acc,1.188,
06/08/2003,Baillie Gifford American B Acc,1.188,
06/09/2003,Baillie Gifford American B Acc,1.202,
06/10/2003,Baillie Gifford American B Acc,1.177,
06/11/2003,Baillie Gifford American B Acc,1.182,
06/12/2003,Baillie Gifford American B Acc,1.181,
06/13/2003,Baillie Gifford American B Acc,1.18,
06/14/2003,Baillie Gifford American B Acc,1.18,
06/15/2003,Baillie Gifford American B Acc,1.18,
06/16/2003,Baillie Gifford American B Acc,1.171,
06/17/2003,Baillie Gifford American B Acc,1.191,
06/18/2003,Baillie Gifford American B Acc,1.196,
06/19/2003,Baillie Gifford American B Acc,1.201,
06/20/2003,Baillie Gifford American B Acc,1.181,
06/21/2003,Baillie Gifford American B Acc,1.181,
06/22/2003,Baillie Gifford American B Acc,1.181,
06/23/2003,Baillie Gifford American B Acc,1.195,
06/24/2003,Baillie Gifford American B Acc,1.175,
06/25/2003,Baillie Gifford American B Acc,1.181,
06/26/2003,Baillie Gifford American B Acc,1.17,
06/27/2003,Baillie Gifford American B Acc,1.186,
06/28/2003,Baillie Gifford American B Acc,1.186,
06/29/2003,Baillie Gifford American B Acc,1.186,
06/30/2003,Baillie Gifford American B Acc,1.186,
07/01/2003,Baillie Gifford American B Acc,1.181,
07/02/2003,Baillie Gifford American B Acc,1.183,
07/03/2003,Baillie Gifford American B Acc,1.191,
07/04/2003,Baillie Gifford American B Acc,1.182,
07/05/2003,Baillie Gifford American B Acc,1.182,
07/06/2003,Baillie Gifford American B Acc,1.182,
07/07/2003,Baillie Gifford American B Acc,1.188,
07/08/2003,Baillie Gifford American B Acc,1.222,
07/09/2003,Baillie Gifford American B Acc,1.232,
07/10/2003,Baillie Gifford American B Acc,1.223,
07/11/2003,Baillie Gifford American B Acc,1.209,
07/12/2003,Baillie Gifford American B Acc,1.209,
07/13/2003,Baillie Gifford American B Acc,1.209,
07/14/2003,Baillie Gifford American B Acc,1.225,
07/15/2003,Baillie Gifford American B Acc,1.244,
07/16/2003,Baillie Gifford American B Acc,1.25,
07/17/2003,Baillie Gifford American B Acc,1.241,
07/18/2003,Baillie Gifford American B Acc,1.23,
07/19/2003,Baillie Gifford American B Acc,1.23,
07/20/2003,Baillie Gifford American B Acc,1.23,
07/21/2003,Baillie Gifford American B Acc,1.246,
07/22/2003,Baillie Gifford American B Acc,1.225,
07/23/2003,Baillie Gifford American B Acc,1.231,
07/24/2003,Baillie Gifford American B Acc,1.225,
07/25/2003,Baillie Gifford American B Acc,1.214,
07/26/2003,Baillie Gifford American B Acc,1.214,
07/27/2003,Baillie Gifford American B Acc,1.214,
07/28/2003,Baillie Gifford American B Acc,1.227,
07/29/2003,Baillie Gifford American B Acc,1.218,
07/30/2003,Baillie Gifford American B Acc,1.214,
07/31/2003,Baillie Gifford American B Acc,1.22,
08/01/2003,Baillie Gifford American B Acc,1.225,
08/02/2003,Baillie Gifford American B Acc,1.225,
08/03/2003,Baillie Gifford American B Acc,1.225,
08/04/2003,Baillie Gifford American B Acc,1.206,
08/05/2003,Baillie Gifford American B Acc,1.209,
08/06/2003,Baillie Gifford American B Acc,1.185,
08/07/2003,Baillie Gifford American B Acc,1.191,
08/08/2003,Baillie Gifford American B Acc,1.197,
08/09/2003,Baillie Gifford American B Acc,1.197,
08/10/2003,Baillie Gifford American B Acc,1.197,
08/11/2003,Baillie Gifford American B Acc,1.209,
08/12/2003,Baillie Gifford American B Acc,1.209,
08/13/2003,Baillie Gifford American B Acc,1.221,
08/14/2003,Baillie Gifford American B Acc,1.207,
08/15/2003,Baillie Gifford American B Acc,1.22,
08/16/2003,Baillie Gifford American B Acc,1.22,
08/17/2003,Baillie Gifford American B Acc,1.22,
08/18/2003,Baillie Gifford American B Acc,1.228,
08/19/2003,Baillie Gifford American B Acc,1.242,
08/20/2003,Baillie Gifford American B Acc,1.237,
08/21/2003,Baillie Gifford American B Acc,1.24,
08/22/2003,Baillie Gifford American B Acc,1.249,
08/23/2003,Baillie Gifford American B Acc,1.249,
08/24/2003,Baillie Gifford American B Acc,1.249,
08/25/2003,Baillie Gifford American B Acc,1.249,
08/26/2003,Baillie Gifford American B Acc,1.246,
08/27/2003,Baillie Gifford American B Acc,1.245,
08/28/2003,Baillie Gifford American B Acc,1.25,
08/29/2003,Baillie Gifford American B Acc,1.248,
08/30/2003,Baillie Gifford American B Acc,1.248,
08/31/2003,Baillie Gifford American B Acc,1.248,
09/01/2003,Baillie Gifford American B Acc,1.26,
09/02/2003,Baillie Gifford American B Acc,1.268,
09/03/2003,Baillie Gifford American B Acc,1.289,
09/04/2003,Baillie Gifford American B Acc,1.282,
09/05/2003,Baillie Gifford American B Acc,1.274,
09/06/2003,Baillie Gifford American B Acc,1.274,
09/07/2003,Baillie Gifford American B Acc,1.274,
09/08/2003,Baillie Gifford American B Acc,1.261,
09/09/2003,Baillie Gifford American B Acc,1.279,
09/10/2003,Baillie Gifford American B Acc,1.266,
09/11/2003,Baillie Gifford American B Acc,1.246,
09/12/2003,Baillie Gifford American B Acc,1.258,
09/13/2003,Baillie Gifford American B Acc,1.258,
09/14/2003,Baillie Gifford American B Acc,1.258,
09/15/2003,Baillie Gifford American B Acc,1.252,
09/16/2003,Baillie Gifford American B Acc,1.251,
09/17/2003,Baillie Gifford American B Acc,1.271,
09/18/2003,Baillie Gifford American B Acc,1.256,
09/19/2003,Baillie Gifford American B Acc,1.263,
09/20/2003,Baillie Gifford American B Acc,1.263,
09/21/2003,Baillie Gifford American B Acc,1.263,
09/22/2003,Baillie Gifford American B Acc,1.241,
09/23/2003,Baillie Gifford American B Acc,1.222,
09/24/2003,Baillie Gifford American B Acc,1.227,
09/25/2003,Baillie Gifford American B Acc,1.207,
09/26/2003,Baillie Gifford American B Acc,1.2,
09/27/2003,Baillie Gifford American B Acc,1.2,
09/28/2003,Baillie Gifford American B Acc,1.2,
09/29/2003,Baillie Gifford American B Acc,1.198,
09/30/2003,Baillie Gifford American B Acc,1.19,
10/01/2003,Baillie Gifford American B Acc,1.187,
10/02/2003,Baillie Gifford American B Acc,1.209,
10/03/2003,Baillie Gifford American B Acc,1.211,
10/04/2003,Baillie Gifford American B Acc,1.211,
10/05/2003,Baillie Gifford American B Acc,1.211,
10/06/2003,Baillie Gifford American B Acc,1.225,
10/07/2003,Baillie Gifford American B Acc,1.218,
10/08/2003,Baillie Gifford American B Acc,1.233,
10/09/2003,Baillie Gifford American B Acc,1.225,
10/10/2003,Baillie Gifford American B Acc,1.237,
10/11/2003,Baillie Gifford American B Acc,1.237,
10/12/2003,Baillie Gifford American B Acc,1.237,
10/13/2003,Baillie Gifford American B Acc,1.243,
10/14/2003,Baillie Gifford American B Acc,1.252,
10/15/2003,Baillie Gifford American B Acc,1.242,
10/16/2003,Baillie Gifford American B Acc,1.238,
10/17/2003,Baillie Gifford American B Acc,1.243,
10/18/2003,Baillie Gifford American B Acc,1.243,
10/19/2003,Baillie Gifford American B Acc,1.243,
10/20/2003,Baillie Gifford American B Acc,1.229,
10/21/2003,Baillie Gifford American B Acc,1.238,
10/22/2003,Baillie Gifford American B Acc,1.236,
10/23/2003,Baillie Gifford American B Acc,1.208,
10/24/2003,Baillie Gifford American B Acc,1.213,
10/25/2003,Baillie Gifford American B Acc,1.213,
10/26/2003,Baillie Gifford American B Acc,1.213,
10/27/2003,Baillie Gifford American B Acc,1.209,
10/28/2003,Baillie Gifford American B Acc,1.219,
10/29/2003,Baillie Gifford American B Acc,1.234,
10/30/2003,Baillie Gifford American B Acc,1.239,
10/31/2003,Baillie Gifford American B Acc,1.236,
11/01/2003,Baillie Gifford American B Acc,1.236,
11/02/2003,Baillie Gifford American B Acc,1.236,
11/03/2003,Baillie Gifford American B Acc,1.239,
11/04/2003,Baillie Gifford American B Acc,1.264,
11/05/2003,Baillie Gifford American B Acc,1.257,
11/06/2003,Baillie Gifford American B Acc,1.26,
11/07/2003,Baillie Gifford American B Acc,1.279,
11/08/2003,Baillie Gifford American B Acc,1.279,
11/09/2003,Baillie Gifford American B Acc,1.279,
11/10/2003,Baillie Gifford American B Acc,1.271,
11/11/2003,Baillie Gifford American B Acc,1.268,
11/12/2003,Baillie Gifford American B Acc,1.263,
11/13/2003,Baillie Gifford American B Acc,1.271,
11/14/2003,Baillie Gifford American B Acc,1.269,
11/15/2003,Baillie Gifford American B Acc,1.269,
11/16/2003,Baillie Gifford American B Acc,1.269,
11/17/2003,Baillie Gifford American B Acc,1.258,
11/18/2003,Baillie Gifford American B Acc,1.247,
11/19/2003,Baillie Gifford American B Acc,1.234,
11/20/2003,Baillie Gifford American B Acc,1.241,
11/21/2003,Baillie Gifford American B Acc,1.231,
11/22/2003,Baillie Gifford American B Acc,1.231,
11/23/2003,Baillie Gifford American B Acc,1.231,
11/24/2003,Baillie Gifford American B Acc,1.235,
11/25/2003,Baillie Gifford American B Acc,1.252,
11/26/2003,Baillie Gifford American B Acc,1.253,
11/27/2003,Baillie Gifford American B Acc,1.252,
11/28/2003,Baillie Gifford American B Acc,1.247,
11/29/2003,Baillie Gifford American B Acc,1.247,
11/30/2003,Baillie Gifford American B Acc,1.247,
12/01/2003,Baillie Gifford American B Acc,1.244,
12/02/2003,Baillie Gifford American B Acc,1.258,
12/03/2003,Baillie Gifford American B Acc,1.254,
12/04/2003,Baillie Gifford American B Acc,1.253,
12/05/2003,Baillie Gifford American B Acc,1.258,
12/06/2003,Baillie Gifford American B Acc,1.258,
12/07/2003,Baillie Gifford American B Acc,1.258,
12/08/2003,Baillie Gifford American B Acc,1.239,
12/09/2003,Baillie Gifford American B Acc,1.242,
12/10/2003,Baillie Gifford American B Acc,1.232,
12/11/2003,Baillie Gifford American B Acc,1.226,
12/12/2003,Baillie Gifford American B Acc,1.236,
12/13/2003,Baillie Gifford American B Acc,1.236,
12/14/2003,Baillie Gifford American B Acc,1.236,
12/15/2003,Baillie Gifford American B Acc,1.241,
12/16/2003,Baillie Gifford American B Acc,1.23,
12/17/2003,Baillie Gifford American B Acc,1.232,
12/18/2003,Baillie Gifford American B Acc,1.223,
12/19/2003,Baillie Gifford American B Acc,1.231,
12/20/2003,Baillie Gifford American B Acc,1.231,
12/21/2003,Baillie Gifford American B Acc,1.231,
12/22/2003,Baillie Gifford American B Acc,1.234,
12/23/2003,Baillie Gifford American B Acc,1.24,
12/24/2003,Baillie Gifford American B Acc,1.242,
12/25/2003,Baillie Gifford American B Acc,1.242,
12/26/2003,Baillie Gifford American B Acc,1.242,
12/27/2003,Baillie Gifford American B Acc,1.242,
12/28/2003,Baillie Gifford American B Acc,1.242,
12/29/2003,Baillie Gifford American B Acc,1.237,
12/30/2003,Baillie Gifford American B Acc,1.251,
12/31/2003,Baillie Gifford American B Acc,1.247,
01/01/2004,Baillie Gifford American B Acc,1.247,
01/02/2004,Baillie Gifford American B Acc,1.244,
01/03/2004,Baillie Gifford American B Acc,1.244,
01/04/2004,Baillie Gifford American B Acc,1.244,
01/05/2004,Baillie Gifford American B Acc,1.238,
01/06/2004,Baillie Gifford American B Acc,1.233,
01/07/2004,Baillie Gifford American B Acc,1.239,
01/08/2004,Baillie Gifford American B Acc,1.237,
01/09/2004,Baillie Gifford American B Acc,1.22,
01/10/2004,Baillie Gifford American B Acc,1.22,
01/11/2004,Baillie Gifford American B Acc,1.22,
01/12/2004,Baillie Gifford American B Acc,1.197,
01/13/2004,Baillie Gifford American B Acc,1.21,
01/14/2004,Baillie Gifford American B Acc,1.208,
01/15/2004,Baillie Gifford American B Acc,1.225,
01/16/2004,Baillie Gifford American B Acc,1.237,
01/17/2004,Baillie Gifford American B Acc,1.237,
01/18/2004,Baillie Gifford American B Acc,1.237,
01/19/2004,Baillie Gifford American B Acc,1.254,
01/20/2004,Baillie Gifford American B Acc,1.246,
01/21/2004,Baillie Gifford American B Acc,1.222,
01/22/2004,Baillie Gifford American B Acc,1.227,
01/23/2004,Baillie Gifford American B Acc,1.222,
01/24/2004,Baillie Gifford American B Acc,1.222,
01/25/2004,Baillie Gifford American B Acc,1.222,
01/26/2004,Baillie Gifford American B Acc,1.238,
01/27/2004,Baillie Gifford American B Acc,1.259,
01/28/2004,Baillie Gifford American B Acc,1.231,
01/29/2004,Baillie Gifford American B Acc,1.222,
01/30/2004,Baillie Gifford American B Acc,1.239,
01/31/2004,Baillie Gifford American B Acc,1.239,
02/01/2004,Baillie Gifford American B Acc,1.239,
02/02/2004,Baillie Gifford American B Acc,1.229,
02/03/2004,Baillie Gifford American B Acc,1.224,
02/04/2004,Baillie Gifford American B Acc,1.223,
02/05/2004,Baillie Gifford American B Acc,1.219,
02/06/2004,Baillie Gifford American B Acc,1.222,
02/07/2004,Baillie Gifford American B Acc,1.222,
02/08/2004,Baillie Gifford American B Acc,1.222,
02/09/2004,Baillie Gifford American B Acc,1.224,
02/10/2004,Baillie Gifford American B Acc,1.216,
02/11/2004,Baillie Gifford American B Acc,1.224,
02/12/2004,Baillie Gifford American B Acc,1.222,
02/13/2004,Baillie Gifford American B Acc,1.22,
02/14/2004,Baillie Gifford American B Acc,1.22,
02/15/2004,Baillie Gifford American B Acc,1.22,
02/16/2004,Baillie Gifford American B Acc,1.217,
02/17/2004,Baillie Gifford American B Acc,1.21,
02/18/2004,Baillie Gifford American B Acc,1.209,
02/19/2004,Baillie Gifford American B Acc,1.216,
02/20/2004,Baillie Gifford American B Acc,1.218,
02/21/2004,Baillie Gifford American B Acc,1.218,
02/22/2004,Baillie Gifford American B Acc,1.218,
02/23/2004,Baillie Gifford American B Acc,1.232,
02/24/2004,Baillie Gifford American B Acc,1.216,
02/25/2004,Baillie Gifford American B Acc,1.207,
02/26/2004,Baillie Gifford American B Acc,1.227,
02/27/2004,Baillie Gifford American B Acc,1.242,
02/28/2004,Baillie Gifford American B Acc,1.242,
02/29/2004,Baillie Gifford American B Acc,1.242,
03/01/2004,Baillie Gifford American B Acc,1.235,
03/02/2004,Baillie Gifford American B Acc,1.25,
03/03/2004,Baillie Gifford American B Acc,1.26,
03/04/2004,Baillie Gifford American B Acc,1.265,
03/05/2004,Baillie Gifford American B Acc,1.278,
03/06/2004,Baillie Gifford American B Acc,1.278,
03/07/2004,Baillie Gifford American B Acc,1.278,
03/08/2004,Baillie Gifford American B Acc,1.27,
03/09/2004,Baillie Gifford American B Acc,1.268,
03/10/2004,Baillie Gifford American B Acc,1.272,
03/11/2004,Baillie Gifford American B Acc,1.277,
03/12/2004,Baillie Gifford American B Acc,1.255,
03/13/2004,Baillie Gifford American B Acc,1.255,
03/14/2004,Baillie Gifford American B Acc,1.255,
03/15/2004,Baillie Gifford American B Acc,1.258,
03/16/2004,Baillie Gifford American B Acc,1.243,
03/17/2004,Baillie Gifford American B Acc,1.249,
03/18/2004,Baillie Gifford American B Acc,1.248,
03/19/2004,Baillie Gifford American B Acc,1.247,
03/20/2004,Baillie Gifford American B Acc,1.247,
03/21/2004,Baillie Gifford American B Acc,1.247,
03/22/2004,Baillie Gifford American B Acc,1.232,
03/23/2004,Baillie Gifford American B Acc,1.214,
03/24/2004,Baillie Gifford American B Acc,1.215,
03/25/2004,Baillie Gifford American B Acc,1.234,
03/26/2004,Baillie Gifford American B Acc,1.244,
03/27/2004,Baillie Gifford American B Acc,1.244,
03/28/2004,Baillie Gifford American B Acc,1.244,
03/29/2004,Baillie Gifford American B Acc,1.242,
03/30/2004,Baillie Gifford American B Acc,1.249,
03/31/2004,Baillie Gifford American B Acc,1.245,
04/01/2004,Baillie Gifford American B Acc,1.24,
04/02/2004,Baillie Gifford American B Acc,1.245,
04/03/2004,Baillie Gifford American B Acc,1.245,
04/04/2004,Baillie Gifford American B Acc,1.245,
04/05/2004,Baillie Gifford American B Acc,1.271,
04/06/2004,Baillie Gifford American B Acc,1.273,
04/07/2004,Baillie Gifford American B Acc,1.263,
04/08/2004,Baillie Gifford American B Acc,1.258,
04/09/2004,Baillie Gifford American B Acc,1.258,
04/10/2004,Baillie Gifford American B Acc,1.258,
04/11/2004,Baillie Gifford American B Acc,1.258,
04/12/2004,Baillie Gifford American B Acc,1.258,
04/13/2004,Baillie Gifford American B Acc,1.271,
04/14/2004,Baillie Gifford American B Acc,1.266,
04/15/2004,Baillie Gifford American B Acc,1.277,
04/16/2004,Baillie Gifford American B Acc,1.277,
04/17/2004,Baillie Gifford American B Acc,1.277,
04/18/2004,Baillie Gifford American B Acc,1.277,
04/19/2004,Baillie Gifford American B Acc,1.275,
04/20/2004,Baillie Gifford American B Acc,1.286,
04/21/2004,Baillie Gifford American B Acc,1.288,
04/22/2004,Baillie Gifford American B Acc,1.295,
04/23/2004,Baillie Gifford American B Acc,1.305,
04/24/2004,Baillie Gifford American B Acc,1.305,
04/25/2004,Baillie Gifford American B Acc,1.305,
04/26/2004,Baillie Gifford American B Acc,1.304,
04/27/2004,Baillie Gifford American B Acc,1.289,
04/28/2004,Baillie Gifford American B Acc,1.294,
04/29/2004,Baillie Gifford American B Acc,1.289,
04/30/2004,Baillie Gifford American B Acc,1.283,
05/01/2004,Baillie Gifford American B Acc,1.283,
05/02/2004,Baillie Gifford American B Acc,1.283,
05/03/2004,Baillie Gifford American B Acc,1.283,
05/04/2004,Baillie Gifford American B Acc,1.281,
05/05/2004,Baillie Gifford American B Acc,1.276,
05/06/2004,Baillie Gifford American B Acc,1.285,
05/07/2004,Baillie Gifford American B Acc,1.272,
05/08/2004,Baillie Gifford American B Acc,1.272,
05/09/2004,Baillie Gifford American B Acc,1.272,
05/10/2004,Baillie Gifford American B Acc,1.266,
05/11/2004,Baillie Gifford American B Acc,1.255,
05/12/2004,Baillie Gifford American B Acc,1.263,
05/13/2004,Baillie Gifford American B Acc,1.258,
05/14/2004,Baillie Gifford American B Acc,1.262,
05/15/2004,Baillie Gifford American B Acc,1.262,
05/16/2004,Baillie Gifford American B Acc,1.262,
05/17/2004,Baillie Gifford American B Acc,1.256,
05/18/2004,Baillie Gifford American B Acc,1.247,
05/19/2004,Baillie Gifford American B Acc,1.241,
05/20/2004,Baillie Gifford American B Acc,1.25,
05/21/2004,Baillie Gifford American B Acc,1.233,
05/22/2004,Baillie Gifford American B Acc,1.233,
05/23/2004,Baillie Gifford American B Acc,1.233,
05/24/2004,Baillie Gifford American B Acc,1.238,
05/25/2004,Baillie Gifford American B Acc,1.223,
05/26/2004,Baillie Gifford American B Acc,1.228,
05/27/2004,Baillie Gifford American B Acc,1.23,
05/28/2004,Baillie Gifford American B Acc,1.229,
05/29/2004,Baillie Gifford American B Acc,1.229,
05/30/2004,Baillie Gifford American B Acc,1.229,
05/31/2004,Baillie Gifford American B Acc,1.229,
06/01/2004,Baillie Gifford American B Acc,1.232,
06/02/2004,Baillie Gifford American B Acc,1.229,
06/03/2004,Baillie Gifford American B Acc,1.241,
06/04/2004,Baillie Gifford American B Acc,1.228,
06/05/2004,Baillie Gifford American B Acc,1.228,
06/06/2004,Baillie Gifford American B Acc,1.228,
06/07/2004,Baillie Gifford American B Acc,1.225,
06/08/2004,Baillie Gifford American B Acc,1.245,
